/ext3/miniconda3/lib/python3.9/site-packages/torch/utils/data/dataloader.py:554: UserWarning: This DataLoader will create 6 worker processes in total. Our suggested max number of worker in current system is 2, which is smaller than what this DataLoader is going to create. Please be aware that excessive worker creation might get DataLoader running slow or even freeze, lower the worker number to avoid potential slowness/freeze if necessary.
Epoch 2, batch 75, loss=1.0267744064331055
Epoch 2, batch 76, loss=1.0088618993759155
Epoch 2, batch 77, loss=1.016245722770691
Epoch 2, batch 78, loss=1.0124177932739258
Epoch 2, batch 79, loss=0.9352046847343445
Epoch 2, batch 80, loss=0.9961366653442383
Epoch 2, batch 81, loss=0.9797444343566895
Epoch 2, batch 82, loss=0.9686654806137085
Epoch 2, batch 83, loss=1.0022417306900024
Epoch 2, batch 84, loss=0.9944950938224792
Epoch 2, batch 85, loss=1.008170485496521
Epoch 2, batch 86, loss=1.0222587585449219
Epoch 2, batch 87, loss=0.9784764051437378
Epoch 2, batch 88, loss=1.0199775695800781
Epoch 2, batch 89, loss=0.9329190254211426
Epoch 2, batch 90, loss=1.1043989658355713
Epoch 2, batch 91, loss=1.0716500282287598
Epoch 2, batch 92, loss=0.9155454039573669
Epoch 2, batch 93, loss=0.9878820180892944
Epoch 2, batch 94, loss=0.9315972328186035
Epoch 2, batch 95, loss=1.0495727062225342
Epoch 2, batch 96, loss=1.0920653343200684
Epoch 2, batch 97, loss=0.9771145582199097
Epoch 2, batch 98, loss=0.9537507891654968
Epoch 2, batch 99, loss=1.0649064779281616
Epoch 2, batch 100, loss=1.000340223312378
Epoch 2, batch 101, loss=0.9074954986572266
Epoch 2, batch 102, loss=1.064834713935852
Epoch 2, batch 103, loss=1.130427360534668
Epoch 2, batch 104, loss=1.224465250968933
Epoch 2, batch 105, loss=1.185642957687378
Epoch 2, batch 106, loss=0.9462865591049194
Epoch 2, batch 107, loss=0.9107769727706909
Epoch 2, batch 108, loss=1.068623423576355
Epoch 2, batch 109, loss=1.124735951423645
Epoch 2, batch 110, loss=1.1461365222930908
Epoch 2, batch 111, loss=1.0054190158843994
Epoch 2, batch 112, loss=0.9597940444946289
Epoch 2, batch 113, loss=1.1312943696975708
Epoch 2, batch 114, loss=1.0103049278259277
Epoch 2, batch 115, loss=0.9334648847579956
Epoch 2, batch 116, loss=1.0960075855255127
Epoch 2, batch 117, loss=0.9562681913375854
Epoch 2, batch 118, loss=0.9400725364685059
Epoch 2, batch 119, loss=1.0553996562957764
Epoch 2, batch 120, loss=1.0772087574005127
Epoch 2, batch 121, loss=0.9998852610588074
Epoch 2, batch 122, loss=1.039099097251892
Epoch 2, batch 123, loss=1.052247405052185
Epoch 2, batch 124, loss=0.9249193668365479
Epoch 2, batch 125, loss=0.9605907797813416
Epoch 2, batch 126, loss=1.0595453977584839
Epoch 2, batch 127, loss=1.0279539823532104
Epoch 2, batch 128, loss=0.9894205331802368
Epoch 2, batch 129, loss=1.0277725458145142
Epoch 2, batch 130, loss=1.1183764934539795
Epoch 2, batch 131, loss=1.0843167304992676
Epoch 2, batch 132, loss=1.0839952230453491
Epoch 2, batch 133, loss=0.965847373008728
Epoch 2, batch 134, loss=0.9755655527114868
Epoch 2, batch 135, loss=1.035544753074646
Epoch 2, batch 136, loss=0.9857805967330933
Epoch 2, batch 137, loss=0.9437178373336792
Epoch 2, batch 138, loss=1.0523051023483276
Epoch 2, batch 139, loss=1.0450094938278198
Epoch 2, batch 140, loss=1.0611246824264526
Epoch 2, batch 141, loss=1.1129319667816162
Epoch 2, batch 142, loss=1.0854573249816895
Epoch 2, batch 143, loss=0.9767516851425171
Epoch 2, batch 144, loss=1.080527663230896
Epoch 2, batch 145, loss=0.959941565990448
Epoch 2, batch 146, loss=1.008576512336731
Epoch 2, batch 147, loss=0.9956638813018799
Epoch 2, batch 148, loss=0.8610671758651733
Epoch 2, batch 149, loss=0.9456974864006042
Epoch 2, batch 150, loss=1.081112265586853
Epoch 2, batch 151, loss=0.9897173643112183
Epoch 2, batch 152, loss=0.9883264303207397
Epoch 2, batch 153, loss=0.9992217421531677
Epoch 2, batch 154, loss=0.9388149976730347
Epoch 2, batch 155, loss=0.9786853790283203
Epoch 2, batch 156, loss=1.1218628883361816
Epoch 2, batch 157, loss=1.0957845449447632
Epoch 2, batch 158, loss=1.0846786499023438
Epoch 2, batch 159, loss=0.8922996520996094
Epoch 2, batch 160, loss=0.9897176623344421
Epoch 2, batch 161, loss=1.0959901809692383
Epoch 2, batch 162, loss=1.1104555130004883
Epoch 2, batch 163, loss=0.9548929929733276
Epoch 2, batch 164, loss=1.0377676486968994
Epoch 2, batch 165, loss=1.0354623794555664
Epoch 2, batch 166, loss=1.0359814167022705
Epoch 2, batch 167, loss=1.1133484840393066
Epoch 2, batch 168, loss=1.153343677520752
Epoch 2, batch 169, loss=0.9624485373497009
Epoch 2, batch 170, loss=0.984149158000946
Epoch 2, batch 171, loss=1.0324342250823975
Epoch 2, batch 172, loss=1.0528264045715332
Epoch 2, batch 173, loss=0.9259101748466492
Epoch 2, batch 174, loss=0.9709866046905518
Epoch 2, batch 175, loss=0.9942232966423035
Epoch 2, batch 176, loss=0.9717504978179932
Epoch 2, batch 177, loss=1.0507184267044067
Epoch 2, batch 178, loss=1.0979441404342651
Epoch 2, batch 179, loss=0.9484586715698242
Epoch 2, batch 180, loss=1.0823591947555542
Epoch 2, batch 181, loss=0.9631304740905762
Epoch 2, batch 182, loss=0.977862536907196
Epoch 2, batch 183, loss=1.0110982656478882
Epoch 2, batch 184, loss=1.0142302513122559
Epoch 2, batch 185, loss=0.9592571258544922
Epoch 2, batch 186, loss=1.0131666660308838
Epoch 2, batch 187, loss=1.0345386266708374
Epoch 2, batch 188, loss=1.062445878982544
Epoch 2, batch 189, loss=1.0529192686080933
Epoch 2, batch 190, loss=0.9456889629364014
Epoch 2, batch 191, loss=1.024423360824585
Epoch 2, batch 192, loss=1.1218774318695068
Epoch 2, batch 193, loss=0.885250449180603
Epoch 2, batch 194, loss=0.9641797542572021
Epoch 2, batch 195, loss=0.9567513465881348
Epoch 2, batch 196, loss=1.068542242050171
Epoch 2, batch 197, loss=0.9755511283874512
Epoch 2, batch 198, loss=1.008225917816162
Epoch 2, batch 199, loss=0.9577732086181641
Epoch 2, batch 200, loss=1.0540335178375244
Epoch 2, batch 201, loss=0.9364967346191406
Epoch 2, batch 202, loss=1.048553228378296
Epoch 2, batch 203, loss=1.0350592136383057
Epoch 2, batch 204, loss=0.9491095542907715
Epoch 2, batch 205, loss=1.1005886793136597
Epoch 2, batch 206, loss=1.052107572555542
Epoch 2, batch 207, loss=1.048537254333496
Epoch 2, batch 208, loss=0.9562608599662781
Epoch 2, batch 209, loss=0.9463543891906738
Epoch 2, batch 210, loss=1.0452736616134644
Epoch 2, batch 211, loss=1.0636727809906006
Epoch 2, batch 212, loss=0.9938510656356812
Epoch 2, batch 213, loss=1.0795881748199463
Epoch 2, batch 214, loss=0.9814577102661133
Epoch 2, batch 215, loss=0.9403941631317139
Epoch 2, batch 216, loss=0.9722281694412231
Epoch 2, batch 217, loss=1.0338308811187744
Epoch 2, batch 218, loss=0.983662486076355
Epoch 2, batch 219, loss=1.0016895532608032
Epoch 2, batch 220, loss=1.0546702146530151
Epoch 2, batch 221, loss=1.065247654914856
Epoch 2, batch 222, loss=0.9647645354270935
Epoch 2, batch 223, loss=0.8758769035339355
Epoch 2, batch 224, loss=1.0095155239105225
Epoch 2, batch 225, loss=1.011960744857788
Epoch 2, batch 226, loss=0.9819644689559937
Epoch 2, batch 227, loss=1.0399432182312012
Epoch 2, batch 228, loss=1.0827242136001587
Epoch 2, batch 229, loss=1.001295804977417
Epoch 2, batch 230, loss=0.9669800996780396
Epoch 2, batch 231, loss=1.0243594646453857
Epoch 2, batch 232, loss=0.9323115348815918
Epoch 2, batch 233, loss=1.054931879043579
Epoch 2, batch 234, loss=1.2070229053497314
Epoch 2, batch 235, loss=0.9656157493591309
Epoch 2, batch 236, loss=1.1056225299835205
Epoch 2, batch 237, loss=1.127407431602478
Epoch 2, batch 238, loss=0.9603972434997559
Epoch 2, batch 239, loss=0.9557938575744629
Epoch 2, batch 240, loss=1.0523788928985596
Epoch 2, batch 241, loss=1.1925075054168701
Epoch 2, batch 242, loss=1.0307484865188599
Epoch 2, batch 243, loss=0.9582762718200684
Epoch 2, batch 244, loss=1.091962456703186
Epoch 2, batch 245, loss=1.0015413761138916
Epoch 2, batch 246, loss=0.9579367637634277
Epoch 2, batch 247, loss=0.9821330308914185
Epoch 2, batch 248, loss=0.9443535804748535
Epoch 2, batch 249, loss=1.0043137073516846
Epoch 2, batch 250, loss=1.050711750984192
Epoch 2, batch 251, loss=0.9945203065872192
Epoch 2, batch 252, loss=1.0502910614013672
Epoch 2, batch 253, loss=0.9542567729949951
Epoch 2, batch 254, loss=0.9403788447380066
Epoch 2, batch 255, loss=1.0520952939987183
Epoch 2, batch 256, loss=1.0301110744476318
Epoch 2, batch 257, loss=1.047156572341919
Epoch 2, batch 258, loss=0.9897154569625854
Epoch 2, batch 259, loss=1.0562622547149658
Epoch 2, batch 260, loss=1.0430018901824951
Epoch 2, batch 261, loss=0.9687311053276062
Epoch 2, batch 262, loss=0.9557861089706421
Epoch 2, batch 263, loss=0.9750040769577026
Epoch 2, batch 264, loss=0.980610728263855
Epoch 2, batch 265, loss=0.9356006383895874
Epoch 2, batch 266, loss=1.0469105243682861
Epoch 2, batch 267, loss=1.0558366775512695
Epoch 2, batch 268, loss=0.9213115572929382
Epoch 2, batch 269, loss=1.0615822076797485
Epoch 2, batch 270, loss=0.9916581511497498
Epoch 2, batch 271, loss=0.9862062335014343
Epoch 2, batch 272, loss=1.0043234825134277
Epoch 2, batch 273, loss=0.9362718462944031
Epoch 2, batch 274, loss=0.9890207052230835
Epoch 2, batch 275, loss=0.9743821620941162
Epoch 2, batch 276, loss=0.8887748122215271
Epoch 2, batch 277, loss=1.078400731086731
Epoch 2, batch 278, loss=0.945539653301239
Epoch 2, batch 279, loss=1.0548056364059448
Epoch 2, batch 280, loss=0.8795453906059265
Epoch 2, batch 281, loss=0.9866966009140015
Epoch 2, batch 282, loss=1.0154048204421997
Epoch 2, batch 283, loss=1.0288727283477783
Epoch 2, batch 284, loss=1.0728192329406738
Epoch 2, batch 285, loss=0.9643574953079224
Epoch 2, batch 286, loss=0.9006748199462891
Epoch 2, batch 287, loss=0.9620770215988159
Epoch 2, batch 288, loss=0.992414653301239
Epoch 2, batch 289, loss=0.9550004005432129
Epoch 2, batch 290, loss=0.9060551524162292
Epoch 2, batch 291, loss=1.0714359283447266
Epoch 2, batch 292, loss=0.9629062414169312
Epoch 2, batch 293, loss=0.9769980311393738
Epoch 2, batch 294, loss=1.0299016237258911
Epoch 2, batch 295, loss=0.9062306880950928
Epoch 2, batch 296, loss=1.087295651435852
Epoch 2, batch 297, loss=1.0289416313171387
Epoch 2, batch 298, loss=1.0254998207092285
Epoch 2, batch 299, loss=1.005837321281433
Epoch 2, batch 300, loss=0.9526192545890808
Epoch 2, batch 301, loss=1.0550569295883179
Epoch 2, batch 302, loss=0.9684672355651855
Epoch 2, batch 303, loss=1.0085606575012207
Epoch 2, batch 304, loss=1.1397044658660889
Epoch 2, batch 305, loss=0.9971811175346375
Epoch 2, batch 306, loss=0.9784644842147827
Epoch 2, batch 307, loss=1.0821709632873535
Epoch 2, batch 308, loss=1.0629355907440186
Epoch 2, batch 309, loss=0.9395506381988525
Epoch 2, batch 310, loss=1.0647401809692383
Epoch 2, batch 311, loss=1.0760650634765625
Epoch 2, batch 312, loss=0.9064094424247742
Epoch 2, batch 313, loss=1.1253879070281982
Epoch 2, batch 314, loss=0.992910623550415
Epoch 2, batch 315, loss=1.0320876836776733
Epoch 2, batch 316, loss=0.9588717818260193
Epoch 2, batch 317, loss=1.0641231536865234
Epoch 2, batch 318, loss=1.0588798522949219
Epoch 2, batch 319, loss=1.0649213790893555
Epoch 2, batch 320, loss=0.9593669772148132
Epoch 2, batch 321, loss=0.9425449371337891
Epoch 2, batch 322, loss=1.0404280424118042
Epoch 2, batch 323, loss=0.8767317533493042
Epoch 2, batch 324, loss=1.2816686630249023
Epoch 2, batch 325, loss=1.1372929811477661
Epoch 2, batch 326, loss=0.9879652261734009
Epoch 2, batch 327, loss=1.0099046230316162
Epoch 2, batch 328, loss=1.1267321109771729
Epoch 2, batch 329, loss=1.0086042881011963
Epoch 2, batch 330, loss=1.1908711194992065
Epoch 2, batch 331, loss=1.1693611145019531
Epoch 2, batch 332, loss=1.116617202758789
Epoch 2, batch 333, loss=1.047274112701416
Epoch 2, batch 334, loss=1.0113334655761719
Epoch 2, batch 335, loss=1.0419838428497314
Epoch 2, batch 336, loss=1.0120049715042114
Epoch 2, batch 337, loss=1.014147400856018
Epoch 2, batch 338, loss=0.9904384613037109
Epoch 2, batch 339, loss=1.0459398031234741
Epoch 2, batch 340, loss=1.0113084316253662
Epoch 2, batch 341, loss=1.0872759819030762
Epoch 2, batch 342, loss=1.026548147201538
Epoch 2, batch 343, loss=1.0013864040374756
Epoch 2, batch 344, loss=1.0442852973937988
Epoch 2, batch 345, loss=0.9787646532058716
Epoch 2, batch 346, loss=1.009208083152771
Epoch 2, batch 347, loss=0.9774877429008484
Epoch 2, batch 348, loss=1.0110437870025635
Epoch 2, batch 349, loss=0.9647140502929688
Epoch 2, batch 350, loss=1.022961139678955
Epoch 2, batch 351, loss=0.9692583084106445
Epoch 2, batch 352, loss=1.0623897314071655
Epoch 2, batch 353, loss=1.030724048614502
Epoch 2, batch 354, loss=0.9844979643821716
Epoch 2, batch 355, loss=0.9454132914543152
Epoch 2, batch 356, loss=1.0098705291748047
Epoch 2, batch 357, loss=0.9931750297546387
Epoch 2, batch 358, loss=1.0305904150009155
Epoch 2, batch 359, loss=0.9638767242431641
Epoch 2, batch 360, loss=1.0096778869628906
Epoch 2, batch 361, loss=1.0152101516723633
Epoch 2, batch 362, loss=0.964043378829956
Epoch 2, batch 363, loss=0.9862933158874512
Epoch 2, batch 364, loss=1.0490058660507202
Epoch 2, batch 365, loss=0.9761159420013428
Epoch 2, batch 366, loss=1.0372893810272217
Epoch 2, batch 367, loss=0.9164461493492126
Epoch 2, batch 368, loss=0.9533536434173584
Epoch 2, batch 369, loss=1.074906587600708
Epoch 2, batch 370, loss=1.05417001247406
Epoch 2, batch 371, loss=0.9483431577682495
Epoch 2, batch 372, loss=0.9831449389457703
Epoch 2, batch 373, loss=1.134779453277588
Epoch 2, batch 374, loss=1.2301526069641113
Epoch 2, batch 375, loss=1.1063544750213623
Epoch 2, batch 376, loss=0.9397740364074707
Epoch 2, batch 377, loss=1.0350086688995361
Epoch 2, batch 378, loss=1.012608289718628
Epoch 2, batch 379, loss=1.0077424049377441
Epoch 2, batch 380, loss=1.0572876930236816
Epoch 2, batch 381, loss=1.0197581052780151
Epoch 2, batch 382, loss=1.0034682750701904
Epoch 2, batch 383, loss=0.9745166301727295
Epoch 2, batch 384, loss=1.159685492515564
Epoch 2, batch 385, loss=1.118566870689392
Epoch 2, batch 386, loss=1.018664002418518
Epoch 2, batch 387, loss=0.8901209831237793
Epoch 2, batch 388, loss=1.0396413803100586
Epoch 2, batch 389, loss=1.0091638565063477
Epoch 2, batch 390, loss=0.9940482974052429
Epoch 2, batch 391, loss=1.0250639915466309
Epoch 2, batch 392, loss=0.9704312086105347
Epoch 2, batch 393, loss=0.9735042452812195
Epoch 2, batch 394, loss=1.0301793813705444
Epoch 2, batch 395, loss=1.0040712356567383
Epoch 2, batch 396, loss=1.0063872337341309
Epoch 2, batch 397, loss=1.010204792022705
Epoch 2, batch 398, loss=1.0352096557617188
Epoch 2, batch 399, loss=1.037950038909912
Epoch 2, batch 400, loss=1.0174719095230103
Epoch 2, batch 401, loss=0.9552867412567139
Epoch 2, batch 402, loss=0.9891079664230347
Epoch 2, batch 403, loss=0.9435712695121765
Epoch 2, batch 404, loss=0.9989678859710693
Epoch 2, batch 405, loss=0.9648299217224121
Epoch 2, batch 406, loss=1.08280611038208
Epoch 2, batch 407, loss=0.9909166097640991
Epoch 2, batch 408, loss=1.0329463481903076
Epoch 2, batch 409, loss=1.0429835319519043
Epoch 2, batch 410, loss=1.0243017673492432
Epoch 2, batch 411, loss=1.0234932899475098
Epoch 2, batch 412, loss=0.9911131858825684
Epoch 2, batch 413, loss=0.9911537170410156
Epoch 2, batch 414, loss=1.0169813632965088
Epoch 2, batch 415, loss=1.0419795513153076
Epoch 2, batch 416, loss=0.9151508808135986
Epoch 2, batch 417, loss=0.9238134622573853
Epoch 2, batch 418, loss=0.962803840637207
Epoch 2, batch 419, loss=0.9734272360801697
Epoch 2, batch 420, loss=0.9483538866043091
Epoch 2, batch 421, loss=1.0421478748321533
Epoch 2, batch 422, loss=0.9905929565429688
Epoch 2, batch 423, loss=0.9502748250961304
Epoch 2, batch 424, loss=1.123895525932312
Epoch 2, batch 425, loss=0.9674894213676453
Epoch 2, batch 426, loss=0.9893325567245483
Epoch 2, batch 427, loss=0.9478523135185242
Epoch 2, batch 428, loss=1.025671362876892
Epoch 2, batch 429, loss=1.0212020874023438
Epoch 2, batch 430, loss=0.9901706576347351
Epoch 2, batch 431, loss=0.9178873896598816
Epoch 2, batch 432, loss=1.0491174459457397
Epoch 2, batch 433, loss=1.0090818405151367
Epoch 2, batch 434, loss=0.8946368098258972
Epoch 2, batch 435, loss=1.0038142204284668
Epoch 2, batch 436, loss=1.0349645614624023
Epoch 2, batch 437, loss=0.9608312845230103
Epoch 2, batch 438, loss=0.9349579215049744
Epoch 2, batch 439, loss=0.9463096857070923
Epoch 2, batch 440, loss=0.9210561513900757
Epoch 2, batch 441, loss=0.9025091528892517
Epoch 2, batch 442, loss=1.1147327423095703
Epoch 2, batch 443, loss=0.9766663312911987
Epoch 2, batch 444, loss=0.964880108833313
Epoch 2, batch 445, loss=1.0020482540130615
Epoch 2, batch 446, loss=0.9148947596549988
Epoch 2, batch 447, loss=0.9933492541313171
Epoch 2, batch 448, loss=1.1089386940002441
Epoch 2, batch 449, loss=0.9880201816558838
Epoch 2, batch 450, loss=1.0221526622772217
Epoch 2, batch 451, loss=0.9636181592941284
Epoch 2, batch 452, loss=0.9257461428642273
Epoch 2, batch 453, loss=0.9905878901481628
Epoch 2, batch 454, loss=0.976772665977478
Epoch 2, batch 455, loss=1.0266244411468506
Epoch 2, batch 456, loss=1.0495026111602783
Epoch 2, batch 457, loss=1.0669153928756714
Epoch 2, batch 458, loss=1.0178769826889038
Epoch 2, batch 459, loss=0.9394220113754272
Epoch 2, batch 460, loss=0.9064888954162598
Epoch 2, batch 461, loss=1.0249996185302734
Epoch 2, batch 462, loss=0.9911410212516785
Epoch 2, batch 463, loss=0.8519629240036011
Epoch 2, batch 464, loss=0.9957442283630371
Epoch 2, batch 465, loss=1.0116630792617798
Epoch 2, batch 466, loss=0.9933370351791382
Epoch 2, batch 467, loss=1.030486822128296
Epoch 2, batch 468, loss=1.0906991958618164
Epoch 2, batch 469, loss=0.9193317294120789
Epoch 2, batch 470, loss=1.0079617500305176
Epoch 2, batch 471, loss=1.0934720039367676
Epoch 2, batch 472, loss=0.9878430366516113
Epoch 2, batch 473, loss=1.0007996559143066
Epoch 2, batch 474, loss=0.9460265636444092
Epoch 2, batch 475, loss=0.8678059577941895
Epoch 2, batch 476, loss=0.9724537134170532
Epoch 2, batch 477, loss=1.0009607076644897
Epoch 2, batch 478, loss=0.8886677622795105
Average epoch loss=0.3374194785058914
Epoch 3, batch 0, loss=0.8971071243286133
Epoch 3, batch 1, loss=1.0188809633255005
Epoch 3, batch 2, loss=0.9329408407211304
Epoch 3, batch 3, loss=1.0051000118255615
Epoch 3, batch 4, loss=1.0252913236618042
Epoch 3, batch 5, loss=0.8819476962089539
Epoch 3, batch 6, loss=0.933393120765686
Epoch 3, batch 7, loss=0.9835917353630066
Epoch 3, batch 8, loss=1.0499461889266968
Epoch 3, batch 9, loss=1.0220990180969238
Epoch 3, batch 10, loss=0.9796218276023865
Epoch 3, batch 11, loss=0.95050048828125
Epoch 3, batch 12, loss=1.0546550750732422
Epoch 3, batch 13, loss=0.9851826429367065
Epoch 3, batch 14, loss=1.0438488721847534
Epoch 3, batch 15, loss=0.9482566714286804
Epoch 3, batch 16, loss=0.9842860102653503
Epoch 3, batch 17, loss=0.946304202079773
Epoch 3, batch 18, loss=0.8641096949577332
Epoch 3, batch 19, loss=1.1818535327911377
Epoch 3, batch 20, loss=0.951309859752655
Epoch 3, batch 21, loss=1.045914649963379
Epoch 3, batch 22, loss=0.9746457934379578
Epoch 3, batch 23, loss=1.0031675100326538
Epoch 3, batch 24, loss=1.0410608053207397
Epoch 3, batch 25, loss=1.0268077850341797
Epoch 3, batch 26, loss=1.0029926300048828
Epoch 3, batch 27, loss=1.0803037881851196
Epoch 3, batch 28, loss=0.9215912222862244
Epoch 3, batch 29, loss=0.9906562566757202
Epoch 3, batch 30, loss=0.9390422701835632
Epoch 3, batch 31, loss=1.0113177299499512
Epoch 3, batch 32, loss=1.1361154317855835
Epoch 3, batch 33, loss=0.9939095973968506
Epoch 3, batch 34, loss=1.1187076568603516
Epoch 3, batch 35, loss=1.0635607242584229
Epoch 3, batch 36, loss=0.9665229320526123
Epoch 3, batch 37, loss=0.9185318350791931
Epoch 3, batch 38, loss=1.1249666213989258
Epoch 3, batch 39, loss=1.141357660293579
Epoch 3, batch 40, loss=1.240562081336975
Epoch 3, batch 41, loss=1.0922658443450928
Epoch 3, batch 42, loss=0.9856392741203308
Epoch 3, batch 43, loss=0.9975859522819519
Epoch 3, batch 44, loss=0.8434752225875854
Epoch 3, batch 45, loss=0.9634469747543335
Epoch 3, batch 46, loss=1.1528587341308594
Epoch 3, batch 47, loss=1.002249002456665
Epoch 3, batch 48, loss=1.337325096130371
Epoch 3, batch 49, loss=1.1573195457458496
Epoch 3, batch 50, loss=1.0278366804122925
Epoch 3, batch 51, loss=0.9663611650466919
Epoch 3, batch 52, loss=0.9288144111633301
Epoch 3, batch 53, loss=1.013667106628418
Epoch 3, batch 54, loss=1.0215119123458862
Epoch 3, batch 55, loss=1.2150514125823975
Epoch 3, batch 56, loss=0.9325969219207764
Epoch 3, batch 57, loss=1.1366606950759888
Epoch 3, batch 58, loss=1.0344946384429932
Epoch 3, batch 59, loss=0.9226599931716919
Epoch 3, batch 60, loss=1.0696228742599487
Epoch 3, batch 61, loss=1.105701208114624
Epoch 3, batch 62, loss=0.9682739973068237
Epoch 3, batch 63, loss=1.023430585861206
